subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,3,1500478991524133,1500479524484989,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991540758,1500479524501615,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991557509,1500479524518367,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991574132,1500479524534991,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991590763,1500479524551623,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991607388,1500479524568249,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991624011,1500479524584873,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991640763,1500479524601626,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991657389,1500479524618253,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991674012,1500479524634877,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991690641,1500479524651507,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991707392,1500479524668259,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991724019,1500479524684887,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991740658,1500479524701527,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991757268,1500479524718138,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991773899,1500479524734769,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991790650,1500479524751521,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991807273,1500479524768146,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991823900,1500479524784773,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991840522,1500479524801396,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991857279,1500479524818154,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991873897,1500479524834773,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991890523,1500479524851400,All_of_Extend_trial_3,0,NaN,NaN,1,0.4957982,0.1496762
99,3,1500478991907156,1500479524868033,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991923777,1500479524884655,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991940534,1500479524901413,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991957159,1500479524918039,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991973786,1500479524934667,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478991990411,1500479524951293,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992007161,1500479524968044,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992023788,1500479524984672,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992040416,1500479525001301,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992057047,1500479525017933,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992073667,1500479525034554,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992090418,1500479525051306,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992107057,1500479525067946,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992123671,1500479525084561,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992140297,1500479525101188,All_of_Extend_trial_3,0,NaN,NaN,1,0.324409,0.7097844
99,3,1500478992157056,1500479525117948,All_of_Extend_trial_3,0,NaN,NaN,1,0.3132916,0.6009039
99,3,1500478992173672,1500479525134565,All_of_Extend_trial_3,0,NaN,NaN,1,0.371106,0.5564372
99,3,1500478992190298,1500479525151192,All_of_Extend_trial_3,0,NaN,NaN,1,0.3345749,0.4799589
99,3,1500478992206925,1500479525167819,All_of_Extend_trial_3,1,0.3248028,0.4670839,1,0.3238215,0.3489797
99,3,1500478992223556,1500479525184451,All_of_Extend_trial_3,1,0.3603884,0.5410172,1,0.4163199,0.5154322
99,3,1500478992240302,1500479525201198,All_of_Extend_trial_3,1,0.3613533,0.5173511,1,0.4311997,0.498799
99,3,1500478992256929,1500479525217826,All_of_Extend_trial_3,1,0.3384466,0.413661,1,0.4144628,0.5685725
99,3,1500478992273555,1500479525234453,All_of_Extend_trial_3,1,0.3565207,0.5172963,1,0.4088178,0.493679
99,3,1500478992290181,1500479525251080,All_of_Extend_trial_3,1,0.3684171,0.5236155,1,0.4026721,0.5521089
99,3,1500478992306933,1500479525267833,All_of_Extend_trial_3,1,0.3708149,0.5911632,1,0.3962574,0.6002731
99,3,1500478992323559,1500479525284460,All_of_Extend_trial_3,1,0.3575288,0.6091036,1,0.3888157,0.5888572
99,3,1500478992340185,1500479525301087,All_of_Extend_trial_3,1,0.3682222,0.5706072,1,0.3837237,0.5897768
99,3,1500478992356809,1500479525317712,All_of_Extend_trial_3,1,0.3582661,0.5536633,1,0.3939913,0.5970352
99,3,1500478992373560,1500479525334464,All_of_Extend_trial_3,1,0.3593428,0.5127532,1,0.3942133,0.6054696
99,3,1500478992390186,1500479525351091,All_of_Extend_trial_3,1,0.3721432,0.5093071,1,0.3951548,0.5933434
99,3,1500478992406812,1500479525367718,All_of_Extend_trial_3,1,0.3460065,0.6346071,1,0.3935166,0.5773928
99,3,1500478992423439,1500479525384346,All_of_Extend_trial_3,0,NaN,NaN,1,0.3432455,0.7606419
99,3,1500478992440065,1500479525400973,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992456816,1500479525417725,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992473436,1500479525434345,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992490067,1500479525450977,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992506694,1500479525467605,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992523450,1500479525484362,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992540072,1500479525500985,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992556697,1500479525517611,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992573325,1500479525534240,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992589951,1500479525550867,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992606701,1500479525567618,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992623327,1500479525584245,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992639993,1500479525600912,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992656605,1500479525617525,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992673271,1500479525634192,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478992689951,1500479525650873,All_of_Extend_trial_3,0,NaN,NaN,1,0.7712016,0.803364
99,3,1500478992706584,1500479525667507,All_of_Extend_trial_3,1,0.6186727,0.704156,1,0.6915403,0.8299742
99,3,1500478992723214,1500479525684138,All_of_Extend_trial_3,1,0.6227944,0.6979566,1,0.655764,0.786359
99,3,1500478992739831,1500479525700756,All_of_Extend_trial_3,1,0.5823356,0.6905988,1,0.6748863,0.7588474
99,3,1500478992756585,1500479525717511,All_of_Extend_trial_3,1,0.6328278,0.6741754,1,0.6927488,0.7190819
99,3,1500478992773211,1500479525734138,All_of_Extend_trial_3,1,0.6228775,0.6641169,1,0.67655,0.6958271
99,3,1500478992789838,1500479525750765,All_of_Extend_trial_3,1,0.6098442,0.6114221,1,0.6779213,0.6752198
99,3,1500478992806464,1500479525767392,All_of_Extend_trial_3,1,0.636469,0.6252686,1,0.6921102,0.6861794
99,3,1500478992823221,1500479525784150,All_of_Extend_trial_3,1,0.6224714,0.6128622,1,0.6939989,0.6718149
99,3,1500478992839842,1500479525800772,All_of_Extend_trial_3,1,0.6219734,0.5971744,1,0.7135045,0.628647
99,3,1500478992856468,1500479525817399,All_of_Extend_trial_3,0,NaN,NaN,1,0.6895854,0.5721725
99,3,1500478992873094,1500479525834026,All_of_Extend_trial_3,1,0.5931087,0.5563927,1,0.6875085,0.5522553
99,3,1500478992889717,1500479525850650,All_of_Extend_trial_3,1,0.6002646,0.5564503,1,0.6812056,0.5691588
99,3,1500478992906469,1500479525867403,All_of_Extend_trial_3,1,0.5987198,0.5484142,1,0.7040843,0.507584
99,3,1500478992923104,1500479525884039,All_of_Extend_trial_3,1,0.615325,0.5393388,1,0.6860657,0.5259843
99,3,1500478992939722,1500479525900658,All_of_Extend_trial_3,1,0.6867962,0.6470163,1,0.7443696,0.6247908
99,3,1500478992956346,1500479525917283,All_of_Extend_trial_3,1,0.8025353,0.8211904,1,0.8594426,0.9088935
99,3,1500478992973101,1500479525934039,All_of_Extend_trial_3,1,0.8512645,0.8839971,1,0.902117,0.9216212
99,3,1500478992989726,1500479525950665,All_of_Extend_trial_3,1,0.815174,0.8024669,1,0.9108771,0.9260475
99,3,1500478993006353,1500479525967293,All_of_Extend_trial_3,1,0.8062989,0.8357822,1,0.8830379,0.9451179
99,3,1500478993022979,1500479525983920,All_of_Extend_trial_3,1,0.8282642,0.8583456,1,0.8882034,0.9351434
99,3,1500478993039601,1500479526000543,All_of_Extend_trial_3,1,0.8005804,0.8681051,1,0.8981393,0.9460948
99,3,1500478993056356,1500479526017299,All_of_Extend_trial_3,1,0.829668,0.9181201,1,0.8721359,0.9336799
99,3,1500478993072983,1500479526033927,All_of_Extend_trial_3,1,0.8323592,0.9198495,1,0.8813131,0.9237713
99,3,1500478993089606,1500479526050550,All_of_Extend_trial_3,1,0.8204247,0.9211684,1,0.8836017,0.9246276
99,3,1500478993106233,1500479526067178,All_of_Extend_trial_3,1,0.8331476,0.9010497,1,0.8760626,0.9343602
99,3,1500478993122984,1500479526083930,All_of_Extend_trial_3,1,0.8199778,0.9118938,1,0.8785714,0.9384726
99,3,1500478993139610,1500479526100556,All_of_Extend_trial_3,1,0.8240863,0.9061337,1,0.8838386,0.9399109
99,3,1500478993156236,1500479526117183,All_of_Extend_trial_3,1,0.8237094,0.9192396,1,0.8808157,0.92891
99,3,1500478993172873,1500479526133821,All_of_Extend_trial_3,1,0.8214107,0.9204719,1,0.8909434,0.9236691
99,3,1500478993189489,1500479526150438,All_of_Extend_trial_3,1,0.8147086,0.9151614,1,0.8805918,0.9231537
99,3,1500478993206240,1500479526167190,All_of_Extend_trial_3,1,0.8176894,0.9303753,1,0.8818572,0.9235898
99,3,1500478993222866,1500479526183817,All_of_Extend_trial_3,1,0.8226182,0.9203874,1,0.8815592,0.9240682
99,3,1500478993239493,1500479526200445,All_of_Extend_trial_3,1,0.8163671,0.9182567,1,0.87718,0.9193544
99,3,1500478993256119,1500479526217072,All_of_Extend_trial_3,1,0.8336525,0.9171875,1,0.8780342,0.9139616
99,3,1500478993272868,1500479526233822,All_of_Extend_trial_3,1,0.8147883,0.9116546,1,0.8755304,0.9202664
99,3,1500478993289494,1500479526250449,All_of_Extend_trial_3,1,0.8256517,0.9196264,1,0.8777654,0.92105
99,3,1500478993306121,1500479526267077,All_of_Extend_trial_3,1,0.818152,0.9225759,1,0.8988847,0.9148344
99,3,1500478993322747,1500479526283704,All_of_Extend_trial_3,1,0.729652,0.823329,1,0.7957625,0.9066793
99,3,1500478993339373,1500479526300331,All_of_Extend_trial_3,1,0.5638623,0.7755444,1,0.6400725,0.8840942
99,3,1500478993356125,1500479526317084,All_of_Extend_trial_3,1,0.4927917,0.7257179,1,0.5936452,0.8240014
99,3,1500478993372751,1500479526333711,All_of_Extend_trial_3,1,0.5040111,0.751155,1,0.5970951,0.81146
99,3,1500478993389377,1500479526350338,All_of_Extend_trial_3,1,0.4986318,0.7388484,1,0.5855639,0.8382393
99,3,1500478993406010,1500479526366972,All_of_Extend_trial_3,1,0.516314,0.7434021,1,0.5684686,0.8596929
99,3,1500478993422755,1500479526383718,All_of_Extend_trial_3,1,0.5212843,0.759111,1,0.5704562,0.8417699
99,3,1500478993439381,1500479526400345,All_of_Extend_trial_3,1,0.5110347,0.7610328,1,0.5772389,0.8614671
99,3,1500478993456021,1500479526416986,All_of_Extend_trial_3,1,0.5178182,0.7598959,1,0.5770746,0.8536818
99,3,1500478993472632,1500479526433597,All_of_Extend_trial_3,1,0.5348668,0.7507787,1,0.5858263,0.855056
99,3,1500478993489258,1500479526450224,All_of_Extend_trial_3,1,0.5209042,0.7410248,1,0.5831516,0.8339208
99,3,1500478993506010,1500479526466977,All_of_Extend_trial_3,1,0.5237807,0.7614191,1,0.6029921,0.7834701
99,3,1500478993522635,1500479526483603,All_of_Extend_trial_3,1,0.5101141,0.8411421,1,0.5855401,0.860937
99,3,1500478993539257,1500479526500226,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993555900,1500479526516870,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993572637,1500479526533608,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993589262,1500479526550234,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993605899,1500479526566872,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993622517,1500479526583491,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993639141,1500479526600116,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993655903,1500479526616879,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993672521,1500479526633498,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993689145,1500479526650123,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993705772,1500479526666751,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993722524,1500479526683504,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993739161,1500479526700142,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993755776,1500479526716758,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993772399,1500479526733382,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993789029,1500479526750012,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993805781,1500479526766765,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993822405,1500479526783390,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993840896,1500479526801882,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500478993855774,1500479526816761,All_of_Extend_trial_3,1,0.5181245,0.2540596,1,0.6379851,0.383905
99,3,1500478993872408,1500479526833396,All_of_Extend_trial_3,0,NaN,NaN,1,0.6379851,0.383905
99,3,1500478993889034,1500479526850023,All_of_Extend_trial_3,0,NaN,NaN,1,0.6386929,0.4206858
99,3,1500478993905660,1500479526866650,All_of_Extend_trial_3,1,0.5330322,0.3912496,1,0.6200547,0.3982937
99,3,1500478993922286,1500479526883277,All_of_Extend_trial_3,1,0.5232737,0.386825,1,0.6141737,0.39204
99,3,1500478993938913,1500479526899905,All_of_Extend_trial_3,1,0.5351108,0.3887825,1,0.6342282,0.3903962
99,3,1500478993955664,1500479526916657,All_of_Extend_trial_3,1,0.5259101,0.3800749,1,0.604887,0.393599
99,3,1500478993972295,1500479526933289,All_of_Extend_trial_3,1,0.516918,0.3963349,1,0.6059682,0.4041302
99,3,1500478993988917,1500479526949912,All_of_Extend_trial_3,1,0.4879434,0.5041931,1,0.566545,0.5120495
99,3,1500478994005540,1500479526966536,All_of_Extend_trial_3,1,0.4585381,0.6222344,1,0.4965716,0.6515446
99,3,1500478994022291,1500479526983288,All_of_Extend_trial_3,1,0.4475292,0.6008547,1,0.501164,0.6619712
99,3,1500478994038918,1500479526999916,All_of_Extend_trial_3,1,0.4619058,0.6115015,1,0.5444925,0.6877084
99,3,1500478994055545,1500479527016543,All_of_Extend_trial_3,1,0.4612603,0.6261247,1,0.5473799,0.6786478
99,3,1500478994072171,1500479527033170,All_of_Extend_trial_3,1,0.4438863,0.6467489,1,0.5173362,0.6596717
99,3,1500478994088797,1500479527049797,All_of_Extend_trial_3,1,0.451015,0.6237934,1,0.5040371,0.6533026
99,3,1500478994105548,1500479527066549,All_of_Extend_trial_3,1,0.4527684,0.624153,1,0.5066934,0.6616471
99,3,1500478994122188,1500479527083190,All_of_Extend_trial_3,1,0.4433528,0.6205575,1,0.4979355,0.6698397
99,3,1500478994138800,1500479527099803,All_of_Extend_trial_3,1,0.4452076,0.630838,1,0.5094438,0.6593168
99,3,1500478994155428,1500479527116432,All_of_Extend_trial_3,1,0.4419398,0.6403905,1,0.510696,0.6549488
99,3,1500478994172187,1500479527133192,All_of_Extend_trial_3,1,0.4425781,0.6221341,1,0.5030112,0.6710104
99,3,1500478994188802,1500479527149807,All_of_Extend_trial_3,1,0.4504116,0.6239405,1,0.5009064,0.6598902
99,3,1500478994205428,1500479527166434,All_of_Extend_trial_3,1,0.442393,0.6269565,1,0.4963128,0.6747304
99,3,1500478994222055,1500479527183063,All_of_Extend_trial_3,1,0.4478201,0.6177518,1,0.5115308,0.6572353
99,3,1500478994238681,1500479527199689,All_of_Extend_trial_3,1,0.4454058,0.628811,1,0.5072915,0.6690314
99,3,1500478994255433,1500479527216442,All_of_Extend_trial_3,1,0.4482091,0.5969619,1,0.5004988,0.6757469
99,3,1500478994272059,1500479527233069,All_of_Extend_trial_3,1,0.4395101,0.5650148,1,0.5067151,0.6061289
99,3,1500478994288685,1500479527249696,All_of_Extend_trial_3,1,0.4116609,0.4765582,1,0.4816451,0.4854937
99,3,1500478994305312,1500479527266324,All_of_Extend_trial_3,1,0.4222599,0.4840389,1,0.4828413,0.4776038
99,3,1500478994322063,1500479527283076,All_of_Extend_trial_3,1,0.414418,0.4948249,1,0.4729056,0.4745796
99,3,1500478994338689,1500479527299703,All_of_Extend_trial_3,1,0.4102272,0.4642335,1,0.4817251,0.4786682
99,3,1500478994355315,1500479527316330,All_of_Extend_trial_3,1,0.4056578,0.4674413,1,0.4798415,0.5183603
99,3,1500478994371939,1500479527332955,All_of_Extend_trial_3,1,0.405346,0.4764366,1,0.4842477,0.5578643
99,3,1500478994388565,1500479527349582,All_of_Extend_trial_3,1,0.4226188,0.500944,1,0.4840087,0.5554329
99,3,1500478994405317,1500479527366335,All_of_Extend_trial_3,1,0.4265289,0.494164,1,0.4916675,0.5553425
99,3,1500478994421943,1500479527382962,All_of_Extend_trial_3,1,0.4235247,0.5055553,1,0.4780525,0.537632
99,3,1500478994438569,1500479527399589,All_of_Extend_trial_3,1,0.422349,0.5062597,1,0.4795125,0.5436121
99,3,1500478994455196,1500479527416216,All_of_Extend_trial_3,1,0.4211915,0.4969188,1,0.485207,0.5401252
99,3,1500478994471947,1500479527432968,All_of_Extend_trial_3,1,0.4206049,0.4907993,1,0.4857824,0.5431628
99,3,1500478994488573,1500479527449595,All_of_Extend_trial_3,1,0.4248865,0.4838136,1,0.4792365,0.5402178
99,3,1500478994505199,1500479527466222,All_of_Extend_trial_3,1,0.4298144,0.4912298,1,0.486309,0.5558468
99,3,1500478994521826,1500479527482850,All_of_Extend_trial_3,1,0.4301372,0.5210115,1,0.4858434,0.5506318
99,3,1500478994538452,1500479527499477,All_of_Extend_trial_3,1,0.4207228,0.5201713,1,0.4887541,0.5644228
99,3,1500478994555196,1500479527516222,All_of_Extend_trial_3,1,0.4286101,0.5027512,1,0.4907386,0.5518739
99,3,1500478994571829,1500479527532856,All_of_Extend_trial_3,1,0.4118719,0.503881,1,0.4705636,0.5441687
99,3,1500478994588453,1500479527549481,All_of_Extend_trial_3,1,0.3344161,0.5496267,1,0.414653,0.6043668
99,3,1500478994605081,1500479527566110,All_of_Extend_trial_3,1,0.3379301,0.5584266,1,0.3900807,0.6012483
99,3,1500478994621831,1500479527582861,All_of_Extend_trial_3,1,0.3340529,0.5590811,1,0.3940655,0.6107358
99,3,1500478994638457,1500479527599488,All_of_Extend_trial_3,1,0.3355007,0.5573396,1,0.3947236,0.61743
99,3,1500478994655084,1500479527616116,All_of_Extend_trial_3,1,0.3300245,0.5700153,1,0.386721,0.6192378
99,3,1500478994671710,1500479527632743,All_of_Extend_trial_3,1,0.3343215,0.5651872,1,0.3933471,0.6346121
99,3,1500478994688336,1500479527649370,All_of_Extend_trial_3,1,0.3274921,0.5143737,1,0.4154486,0.5781487
99,3,1500478994705087,1500479527666122,All_of_Extend_trial_3,1,0.314717,0.4934594,1,0.4202618,0.6028746
99,3,1500478994721713,1500479527682749,All_of_Extend_trial_3,1,0.3239263,0.5341839,0,NaN,NaN
99,3,1500478994738338,1500479527699375,All_of_Extend_trial_3,1,0.3358111,0.5623333,1,0.3879791,0.5993367
99,3,1500478994754965,1500479527716003,All_of_Extend_trial_3,1,0.3340947,0.5554606,1,0.382758,0.6058856
99,3,1500478994771720,1500479527732759,All_of_Extend_trial_3,1,0.3292138,0.5480231,1,0.3981306,0.6159334
99,3,1500478994788342,1500479527749382,All_of_Extend_trial_3,1,0.332803,0.5405222,1,0.3999822,0.6203071
99,3,1500478994804964,1500479527766005,All_of_Extend_trial_3,1,0.3349704,0.5416035,1,0.3846567,0.6160622
99,3,1500478994821594,1500479527782636,All_of_Extend_trial_3,1,0.3346719,0.5675527,1,0.3893538,0.6259586
99,3,1500478994838346,1500479527799388,All_of_Extend_trial_3,1,0.3390991,0.5549154,1,0.3888412,0.6200962
99,3,1500478994854972,1500479527816015,All_of_Extend_trial_3,1,0.3298968,0.5682884,1,0.3961223,0.6150747
99,3,1500478994871598,1500479527832642,All_of_Extend_trial_3,1,0.3328817,0.5486499,1,0.39332,0.6099383
99,3,1500478994888224,1500479527849269,All_of_Extend_trial_3,1,0.3415264,0.5707369,1,0.3897629,0.6156324
99,3,1500478994904851,1500479527865897,All_of_Extend_trial_3,1,0.3394393,0.5705262,1,0.3913587,0.6225901
99,3,1500478994921599,1500479527882646,All_of_Extend_trial_3,1,0.33937,0.5591273,1,0.3939025,0.6118981
99,3,1500478994938226,1500479527899274,All_of_Extend_trial_3,1,0.3301706,0.5430915,1,0.3765138,0.6302282
99,3,1500478994954852,1500479527915901,All_of_Extend_trial_3,1,0.254785,0.5956393,1,0.3026296,0.6917238
99,3,1500478994971478,1500479527932527,All_of_Extend_trial_3,1,0.1711386,0.6468157,1,0.2316079,0.7259809
99,3,1500478994988230,1500479527949280,All_of_Extend_trial_3,1,0.1703018,0.6262566,1,0.2301232,0.7251261
99,3,1500478995004856,1500479527965907,All_of_Extend_trial_3,1,0.1818345,0.6441991,1,0.2322536,0.7404694
99,3,1500478995021482,1500479527982534,All_of_Extend_trial_3,1,0.1708331,0.6747322,1,0.2261539,0.7455049
99,3,1500478995038118,1500479527999171,All_of_Extend_trial_3,1,0.1540793,0.6072775,1,0.2219638,0.704263
99,3,1500478995054735,1500479528015789,All_of_Extend_trial_3,1,0.1787166,0.6690552,1,0.2299432,0.7359641
99,3,1500478995071486,1500479528032541,All_of_Extend_trial_3,1,0.1807749,0.6855834,1,0.2304587,0.7389508
99,3,1500478995088121,1500479528049177,All_of_Extend_trial_3,1,0.1685762,0.6527632,1,0.2305259,0.7305936
99,3,1500478995104736,1500479528065793,All_of_Extend_trial_3,1,0.1785235,0.71536,1,0.2300205,0.7221975
99,3,1500478995121362,1500479528082419,All_of_Extend_trial_3,1,0.1696938,0.6411471,1,0.227058,0.7246225
