subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,6,1500479118743836,1500479651712188,All_of_Extend_trial_6,1,0.7544887,0.2193614,1,0.7659953,0.294581
99,6,1500479118760465,1500479651728818,All_of_Extend_trial_6,1,0.7527238,0.2024966,1,0.7592443,0.3125198
99,6,1500479118777086,1500479651745440,All_of_Extend_trial_6,1,0.7621272,0.2119492,1,0.7837933,0.3501652
99,6,1500479118793716,1500479651762071,All_of_Extend_trial_6,1,0.7674709,0.2002153,1,0.7675412,0.3795978
99,6,1500479118810339,1500479651778695,All_of_Extend_trial_6,1,0.7448615,0.2223761,1,0.7748784,0.3774978
99,6,1500479118827090,1500479651795447,All_of_Extend_trial_6,1,0.7522449,0.2321978,1,0.7696958,0.3652972
99,6,1500479118843722,1500479651812080,All_of_Extend_trial_6,1,0.7588043,0.2115261,1,0.7705864,0.3630213
99,6,1500479118860343,1500479651828702,All_of_Extend_trial_6,1,0.7582352,0.2169615,1,0.7652953,0.3937473
99,6,1500479118876969,1500479651845329,All_of_Extend_trial_6,1,0.7535089,0.219074,1,0.7772154,0.3514404
99,6,1500479118893720,1500479651862081,All_of_Extend_trial_6,1,0.7444782,0.2105424,1,0.7818568,0.3083067
99,6,1500479118910347,1500479651878709,All_of_Extend_trial_6,1,0.753705,0.2273745,1,0.7627698,0.346658
99,6,1500479118926973,1500479651895336,All_of_Extend_trial_6,1,0.7559403,0.2142994,1,0.7720865,0.2387883
99,6,1500479118943597,1500479651911961,All_of_Extend_trial_6,1,0.7551152,0.17429,1,0.7687552,0.261456
99,6,1500479118960223,1500479651928588,All_of_Extend_trial_6,1,0.7600481,0.2333409,1,0.7833738,0.2318914
99,6,1500479118976974,1500479651945340,All_of_Extend_trial_6,1,0.7632207,0.2197549,1,0.7826142,0.2530769
99,6,1500479118993601,1500479651961968,All_of_Extend_trial_6,1,0.760311,0.2025589,1,0.7545338,0.3781642
99,6,1500479119010227,1500479651978595,All_of_Extend_trial_6,1,0.7705023,0.1965768,1,0.7774209,0.2555634
99,6,1500479119026853,1500479651995222,All_of_Extend_trial_6,1,0.7662737,0.2081794,1,0.7776299,0.358666
99,6,1500479119043605,1500479652011975,All_of_Extend_trial_6,1,0.7541609,0.2303136,1,0.7685689,0.2834048
99,6,1500479119060230,1500479652028601,All_of_Extend_trial_6,1,0.7658189,0.2328664,1,0.7730443,0.3522615
99,6,1500479119076857,1500479652045229,All_of_Extend_trial_6,1,0.775772,0.2259995,1,0.7781341,0.3406799
99,6,1500479119093497,1500479652061870,All_of_Extend_trial_6,1,0.7559079,0.223538,1,0.7818713,0.3269809
99,6,1500479119110109,1500479652078483,All_of_Extend_trial_6,1,0.7800825,0.2287368,1,0.7717518,0.3290836
99,6,1500479119126858,1500479652095233,All_of_Extend_trial_6,1,0.7865601,0.2594078,1,0.7927062,0.3259485
99,6,1500479119143484,1500479652111860,All_of_Extend_trial_6,1,0.8068455,0.2933097,1,0.8292871,0.3711551
99,6,1500479119160111,1500479652128488,All_of_Extend_trial_6,1,0.8214082,0.2984444,1,0.8288392,0.3920549
99,6,1500479119176737,1500479652145114,All_of_Extend_trial_6,1,0.8057666,0.2984238,1,0.8240629,0.373481
99,6,1500479119193488,1500479652161866,All_of_Extend_trial_6,1,0.7922385,0.2897455,1,0.8316016,0.3386689
99,6,1500479119210114,1500479652178493,All_of_Extend_trial_6,1,0.7978452,0.3158299,1,0.8190756,0.3800138
99,6,1500479119226741,1500479652195121,All_of_Extend_trial_6,1,0.7988337,0.2964275,1,0.8325469,0.356286
99,6,1500479119243362,1500479652211743,All_of_Extend_trial_6,1,0.794285,0.3178436,1,0.8186124,0.3311372
99,6,1500479119259994,1500479652228376,All_of_Extend_trial_6,1,0.7951333,0.2897465,1,0.8256742,0.3431042
99,6,1500479119276750,1500479652245133,All_of_Extend_trial_6,1,0.8004493,0.2950202,1,0.8291261,0.342371
99,6,1500479119293373,1500479652261757,All_of_Extend_trial_6,1,0.7910051,0.3117383,1,0.8105393,0.3674846
99,6,1500479119309995,1500479652278380,All_of_Extend_trial_6,1,0.813465,0.3042894,1,0.8343464,0.3492659
99,6,1500479119326621,1500479652295007,All_of_Extend_trial_6,1,0.8090948,0.3099706,1,0.8268393,0.3528118
99,6,1500479119343373,1500479652311760,All_of_Extend_trial_6,1,0.8009644,0.2932857,1,0.8408559,0.3292121
99,6,1500479119360004,1500479652328392,All_of_Extend_trial_6,1,0.8026728,0.2945623,1,0.8135313,0.3775098
99,6,1500479119376625,1500479652345014,All_of_Extend_trial_6,1,0.8030326,0.3044948,1,0.8103707,0.3789042
99,6,1500479119393251,1500479652361641,All_of_Extend_trial_6,1,0.6961992,0.2573992,1,0.7267053,0.3805316
99,6,1500479119409878,1500479652378269,All_of_Extend_trial_6,1,0.648923,0.2708777,1,0.6751227,0.3508399
99,6,1500479119426629,1500479652395021,All_of_Extend_trial_6,1,0.6983891,0.2392018,1,0.6616623,0.3623819
99,6,1500479119443262,1500479652411655,All_of_Extend_trial_6,1,0.6673539,0.2405607,1,0.6625702,0.3110604
99,6,1500479119459881,1500479652428275,All_of_Extend_trial_6,1,0.6522477,0.2891696,1,0.6813732,0.3402799
99,6,1500479119476510,1500479652444905,All_of_Extend_trial_6,1,0.6549215,0.281753,1,0.693162,0.2991258
99,6,1500479119493257,1500479652461653,All_of_Extend_trial_6,1,0.6584229,0.2832391,1,0.679142,0.3320976
99,6,1500479119509880,1500479652478277,All_of_Extend_trial_6,1,0.6615663,0.2726581,1,0.6687264,0.349991
99,6,1500479119526511,1500479652494909,All_of_Extend_trial_6,1,0.6450866,0.286699,1,0.6647655,0.3404777
99,6,1500479119543135,1500479652511534,All_of_Extend_trial_6,1,0.671982,0.2758115,1,0.6706906,0.3203017
99,6,1500479119559772,1500479652528172,All_of_Extend_trial_6,1,0.6620234,0.2834862,1,0.6952215,0.28155
99,6,1500479119576514,1500479652544915,All_of_Extend_trial_6,0,NaN,NaN,1,0.6909814,0.3011626
99,6,1500479119593140,1500479652561542,All_of_Extend_trial_6,1,0.6545259,0.2898585,1,0.6797888,0.3043527
99,6,1500479119609773,1500479652578176,All_of_Extend_trial_6,1,0.648418,0.2773912,1,0.6947024,0.3233247
99,6,1500479119626393,1500479652594797,All_of_Extend_trial_6,1,0.6615428,0.3017872,1,0.6735148,0.3436357
99,6,1500479119643143,1500479652611548,All_of_Extend_trial_6,1,0.6581852,0.3132849,1,0.6751402,0.3446428
99,6,1500479119659770,1500479652628176,All_of_Extend_trial_6,1,0.6630923,0.2824801,1,0.6761477,0.3271084
99,6,1500479119676394,1500479652644801,All_of_Extend_trial_6,1,0.6690648,0.3427849,1,0.6905561,0.459911
99,6,1500479119693020,1500479652661428,All_of_Extend_trial_6,1,0.6655365,0.3459529,1,0.6566983,0.4293524
99,6,1500479119709646,1500479652678055,All_of_Extend_trial_6,1,0.6703287,0.3324921,1,0.675187,0.4772144
99,6,1500479119726397,1500479652694807,All_of_Extend_trial_6,1,0.673923,0.3679692,1,0.670475,0.4624947
99,6,1500479119743024,1500479652711435,All_of_Extend_trial_6,1,0.6640143,0.3778817,1,0.6745782,0.4472387
99,6,1500479119759650,1500479652728062,All_of_Extend_trial_6,1,0.6633483,0.415327,1,0.6765443,0.4651072
99,6,1500479119776277,1500479652744690,All_of_Extend_trial_6,1,0.6696059,0.3844486,1,0.6758955,0.4676944
99,6,1500479119793027,1500479652761441,All_of_Extend_trial_6,1,0.6517997,0.3572716,1,0.6714147,0.4812279
99,6,1500479119809650,1500479652778065,All_of_Extend_trial_6,1,0.6443285,0.3726193,1,0.659877,0.4819339
99,6,1500479119826280,1500479652794696,All_of_Extend_trial_6,1,0.6572534,0.3560894,1,0.6822589,0.4551214
99,6,1500479119842906,1500479652811323,All_of_Extend_trial_6,1,0.6704082,0.3366183,1,0.6798362,0.4425395
99,6,1500479119859538,1500479652827956,All_of_Extend_trial_6,1,0.6452373,0.3678359,1,0.6762543,0.4849756
99,6,1500479119876282,1500479652844701,All_of_Extend_trial_6,1,0.6521806,0.3728889,1,0.6679912,0.4571091
99,6,1500479119892908,1500479652861328,All_of_Extend_trial_6,1,0.6503788,0.3509143,1,0.6493743,0.4728023
99,6,1500479119909546,1500479652877967,All_of_Extend_trial_6,1,0.6496195,0.4002775,1,0.6525789,0.4891268
99,6,1500479119926160,1500479652894582,All_of_Extend_trial_6,1,0.6296885,0.4094413,1,0.6759541,0.4427192
99,6,1500479119942911,1500479652911334,All_of_Extend_trial_6,1,0.6325608,0.4118949,1,0.6540642,0.4758243
99,6,1500479119959545,1500479652927969,All_of_Extend_trial_6,1,0.6353708,0.4363347,1,0.6398252,0.5051363
99,6,1500479119976164,1500479652944589,All_of_Extend_trial_6,1,0.6460682,0.3936759,1,0.6536816,0.4734578
99,6,1500479119992790,1500479652961216,All_of_Extend_trial_6,1,0.6399081,0.3712627,1,0.6549936,0.4818323
99,6,1500479120009427,1500479652977854,All_of_Extend_trial_6,1,0.6499542,0.3949198,1,0.6521772,0.4739343
99,6,1500479120026168,1500479652994596,All_of_Extend_trial_6,1,0.6566685,0.3761848,1,0.6529465,0.4881805
99,6,1500479120042792,1500479653011220,All_of_Extend_trial_6,1,0.6339206,0.4374208,1,0.640775,0.4993751
99,6,1500479120059419,1500479653027848,All_of_Extend_trial_6,1,0.6291324,0.3712554,1,0.6467923,0.4847565
99,6,1500479120076045,1500479653044475,All_of_Extend_trial_6,1,0.6301196,0.4069953,1,0.6564099,0.479631
99,6,1500479120092796,1500479653061227,All_of_Extend_trial_6,1,0.6406894,0.3910306,1,0.6545981,0.4920056
99,6,1500479120109423,1500479653077855,All_of_Extend_trial_6,1,0.6258842,0.4321719,1,0.6298099,0.4980923
99,6,1500479120126048,1500479653094481,All_of_Extend_trial_6,1,0.6386629,0.3838123,1,0.6517057,0.4664272
99,6,1500479120142675,1500479653111109,All_of_Extend_trial_6,1,0.6272351,0.4210865,1,0.654794,0.4761983
99,6,1500479120159301,1500479653127736,All_of_Extend_trial_6,1,0.6420061,0.3737176,1,0.6489857,0.4757407
99,6,1500479120176053,1500479653144489,All_of_Extend_trial_6,1,0.6395521,0.3530968,1,0.6478503,0.4750137
99,6,1500479120192679,1500479653161116,All_of_Extend_trial_6,1,0.6247166,0.3891225,1,0.6631535,0.4818642
99,6,1500479120209307,1500479653177745,All_of_Extend_trial_6,1,0.6313654,0.4022119,1,0.6573967,0.4415841
99,6,1500479120225929,1500479653194368,All_of_Extend_trial_6,1,0.6369229,0.3523317,1,0.6643475,0.4528231
99,6,1500479120242680,1500479653211120,All_of_Extend_trial_6,1,0.6192091,0.3050297,1,0.6440752,0.3625141
99,6,1500479120259301,1500479653227742,All_of_Extend_trial_6,1,0.6257828,0.3190993,1,0.6363178,0.3174747
99,6,1500479120275935,1500479653244377,All_of_Extend_trial_6,1,0.6240961,0.2915972,1,0.6489161,0.3341786
99,6,1500479120292556,1500479653260999,All_of_Extend_trial_6,1,0.614131,0.2930614,1,0.6557876,0.3645007
99,6,1500479120309187,1500479653277631,All_of_Extend_trial_6,1,0.6203793,0.2823833,1,0.6511944,0.3802096
99,6,1500479120325937,1500479653294382,All_of_Extend_trial_6,1,0.6375124,0.289766,1,0.6478472,0.4119872
99,6,1500479120342563,1500479653311009,All_of_Extend_trial_6,1,0.6183496,0.3169313,1,0.635233,0.4264953
99,6,1500479120359190,1500479653327637,All_of_Extend_trial_6,1,0.6299661,0.305168,1,0.6709296,0.3461499
99,6,1500479120375816,1500479653344264,All_of_Extend_trial_6,1,0.6211686,0.3439455,1,0.6579656,0.3940327
99,6,1500479120392567,1500479653361016,All_of_Extend_trial_6,1,0.6246739,0.2903835,1,0.6507215,0.4097553
99,6,1500479120409191,1500479653377641,All_of_Extend_trial_6,1,0.6328522,0.3047721,1,0.6753131,0.3914899
99,6,1500479120425819,1500479653394270,All_of_Extend_trial_6,1,0.6440795,0.3130062,1,0.6813912,0.3693293
99,6,1500479120442444,1500479653410896,All_of_Extend_trial_6,0,NaN,NaN,1,0.6812134,0.3755862
99,6,1500479120459070,1500479653427523,All_of_Extend_trial_6,1,0.6307369,0.3009073,1,0.6412143,0.4058601
99,6,1500479120475821,1500479653444275,All_of_Extend_trial_6,1,0.6300453,0.295165,1,0.6454565,0.3874596
99,6,1500479120492451,1500479653460906,All_of_Extend_trial_6,1,0.619656,0.2889531,1,0.6361713,0.3882503
99,6,1500479120509074,1500479653477530,All_of_Extend_trial_6,1,0.6283214,0.2940095,1,0.6436123,0.347943
99,6,1500479120525709,1500479653494166,All_of_Extend_trial_6,1,0.6439872,0.2969124,1,0.6415837,0.404591
99,6,1500479120542461,1500479653510919,All_of_Extend_trial_6,1,0.6317214,0.2954942,1,0.6424804,0.3872191
99,6,1500479120559077,1500479653527536,All_of_Extend_trial_6,1,0.629841,0.3106123,1,0.6309754,0.3929547
99,6,1500479120575711,1500479653544171,All_of_Extend_trial_6,1,0.6628774,0.4206268,1,0.6533556,0.4691391
99,6,1500479120592328,1500479653560789,All_of_Extend_trial_6,1,0.65502,0.4341509,1,0.6644074,0.460442
99,6,1500479120609079,1500479653577541,All_of_Extend_trial_6,1,0.6338565,0.4825567,1,0.6558076,0.4769056
99,6,1500479120625721,1500479653594184,All_of_Extend_trial_6,1,0.6466591,0.418571,1,0.671386,0.4537803
99,6,1500479120642332,1500479653610796,All_of_Extend_trial_6,1,0.6403476,0.4507862,1,0.6603762,0.4658806
99,6,1500479120658957,1500479653627422,All_of_Extend_trial_6,1,0.6658044,0.4374457,1,0.6597288,0.4694009
99,6,1500479120675584,1500479653644050,All_of_Extend_trial_6,1,0.6464741,0.4588834,1,0.6551175,0.4749971
99,6,1500479120692336,1500479653660803,All_of_Extend_trial_6,1,0.6512034,0.4633133,1,0.6531656,0.4922545
99,6,1500479120708968,1500479653677436,All_of_Extend_trial_6,1,0.644415,0.4204377,1,0.6620342,0.4582124
99,6,1500479120725588,1500479653694057,All_of_Extend_trial_6,1,0.6474087,0.4206581,1,0.6593939,0.4841846
99,6,1500479120742214,1500479653710684,All_of_Extend_trial_6,1,0.6506318,0.3807349,1,0.6594505,0.4711755
99,6,1500479120758966,1500479653727437,All_of_Extend_trial_6,1,0.7140492,0.3491709,1,0.7165865,0.4239754
99,6,1500479120775589,1500479653744061,All_of_Extend_trial_6,1,0.7765659,0.4394336,1,0.8392041,0.3605206
99,6,1500479120792215,1500479653760688,All_of_Extend_trial_6,1,0.7996921,0.4758967,1,0.8505968,0.3914235
99,6,1500479120808842,1500479653777316,All_of_Extend_trial_6,1,0.7942637,0.4532187,1,0.8596025,0.3974452
99,6,1500479120825468,1500479653793943,All_of_Extend_trial_6,1,0.8108304,0.4546145,1,0.840529,0.3958541
99,6,1500479120842220,1500479653810696,All_of_Extend_trial_6,1,0.7878573,0.4695078,1,0.8308156,0.3801003
99,6,1500479120858846,1500479653827323,All_of_Extend_trial_6,1,0.8144854,0.3984897,1,0.8393579,0.38307
99,6,1500479120875472,1500479653843950,All_of_Extend_trial_6,1,0.8316448,0.3822883,1,0.822523,0.3990967
99,6,1500479120892106,1500479653860585,All_of_Extend_trial_6,1,0.8126978,0.394811,1,0.8307164,0.3718422
99,6,1500479120908850,1500479653877330,All_of_Extend_trial_6,1,0.7904812,0.3928479,1,0.8111259,0.3734657
99,6,1500479120925476,1500479653893956,All_of_Extend_trial_6,1,0.8355734,0.3766517,1,0.8234735,0.3572016
99,6,1500479120942103,1500479653910585,All_of_Extend_trial_6,1,0.8506655,0.3733452,1,0.8247272,0.3509826
99,6,1500479120958726,1500479653927209,All_of_Extend_trial_6,1,0.8324734,0.3209819,1,0.8294887,0.3543052
99,6,1500479120975353,1500479653943837,All_of_Extend_trial_6,1,0.8169662,0.3621134,1,0.831117,0.3623755
99,6,1500479120992104,1500479653960589,All_of_Extend_trial_6,1,0.8198137,0.3600207,1,0.8332025,0.3450761
99,6,1500479121008734,1500479653977220,All_of_Extend_trial_6,1,0.812584,0.3414409,1,0.818992,0.3666962
99,6,1500479121025357,1500479653993845,All_of_Extend_trial_6,1,0.8111986,0.3842078,1,0.8241504,0.372297
99,6,1500479121041979,1500479654010468,All_of_Extend_trial_6,1,0.7802795,0.3225555,1,0.8308421,0.3523436
99,6,1500479121058733,1500479654027223,All_of_Extend_trial_6,1,0.813885,0.3337001,1,0.8380927,0.340617
99,6,1500479121075361,1500479654043852,All_of_Extend_trial_6,1,0.8126775,0.3280245,1,0.8226587,0.3852993
99,6,1500479121091987,1500479654060479,All_of_Extend_trial_6,1,0.7826707,0.3404617,1,0.8185344,0.3811761
99,6,1500479121108613,1500479654077106,All_of_Extend_trial_6,1,0.8356455,0.3363264,1,0.8169169,0.3622527
99,6,1500479121125239,1500479654093734,All_of_Extend_trial_6,1,0.8008615,0.3274714,1,0.8226135,0.3404486
99,6,1500479121141988,1500479654110484,All_of_Extend_trial_6,1,0.8165615,0.2401269,1,0.8257269,0.41756
99,6,1500479121158614,1500479654127111,All_of_Extend_trial_6,1,0.830084,0.3238913,1,0.8431938,0.3984801
99,6,1500479121175241,1500479654143739,All_of_Extend_trial_6,1,0.830084,0.3238913,1,0.8417859,0.3778577
99,6,1500479121191867,1500479654160366,All_of_Extend_trial_6,1,0.7915224,0.3100187,1,0.7967582,0.3384842
99,6,1500479121208620,1500479654177121,All_of_Extend_trial_6,1,0.7337891,0.2980677,1,0.7726625,0.3213277
99,6,1500479121225244,1500479654193746,All_of_Extend_trial_6,1,0.7348566,0.3121326,1,0.7901478,0.2941816
99,6,1500479121241871,1500479654210374,All_of_Extend_trial_6,1,0.7460386,0.2846708,1,0.7758555,0.3109792
99,6,1500479121258504,1500479654227008,All_of_Extend_trial_6,1,0.743566,0.2941532,1,0.7713169,0.294587
99,6,1500479121275118,1500479654243623,All_of_Extend_trial_6,1,0.7596151,0.3152501,1,0.7677819,0.3248138
99,6,1500479121291877,1500479654260383,All_of_Extend_trial_6,1,0.7572236,0.2641305,1,0.779098,0.292081
99,6,1500479121308504,1500479654277011,All_of_Extend_trial_6,1,0.7621999,0.2838176,1,0.7814215,0.307984
99,6,1500479121325126,1500479654293635,All_of_Extend_trial_6,1,0.7568229,0.2776483,1,0.7806767,0.2885829
99,6,1500479121341751,1500479654310261,All_of_Extend_trial_6,1,0.7750069,0.2723225,1,0.7849672,0.2886855
99,6,1500479121358503,1500479654327014,All_of_Extend_trial_6,1,0.770995,0.2695927,1,0.7735902,0.3256525
99,6,1500479121375125,1500479654343637,All_of_Extend_trial_6,1,0.7577334,0.2881074,1,0.7798548,0.2972901
99,6,1500479121391757,1500479654360270,All_of_Extend_trial_6,1,0.7735663,0.2866543,1,0.792155,0.3367013
99,6,1500479121408381,1500479654376896,All_of_Extend_trial_6,1,0.7680774,0.2409872,1,0.7813784,0.3605809
99,6,1500479121425007,1500479654393523,All_of_Extend_trial_6,0,NaN,NaN,1,0.79339,0.3342053
99,6,1500479121441759,1500479654410276,All_of_Extend_trial_6,1,0.7866313,0.2860619,1,0.7863051,0.3124014
99,6,1500479121458385,1500479654426903,All_of_Extend_trial_6,1,0.7615927,0.2890662,1,0.7742037,0.2947521
99,6,1500479121475012,1500479654443531,All_of_Extend_trial_6,1,0.6883005,0.2991586,1,0.7106192,0.3532008
99,6,1500479121491649,1500479654460169,All_of_Extend_trial_6,1,0.655516,0.3141936,1,0.6608443,0.350306
99,6,1500479121508386,1500479654476908,All_of_Extend_trial_6,1,0.6368649,0.3209353,1,0.6459011,0.3290753
99,6,1500479121525009,1500479654493532,All_of_Extend_trial_6,1,0.6546466,0.2951289,1,0.6478767,0.3218093
99,6,1500479121541640,1500479654510164,All_of_Extend_trial_6,1,0.6488938,0.3084082,1,0.6785621,0.3433405
99,6,1500479121558266,1500479654526791,All_of_Extend_trial_6,1,0.6533551,0.3328767,1,0.6682588,0.3233738
99,6,1500479121574892,1500479654543418,All_of_Extend_trial_6,1,0.6510638,0.3259809,1,0.6753983,0.3432249
99,6,1500479121591653,1500479654560180,All_of_Extend_trial_6,1,0.6498955,0.3086697,1,0.6779622,0.3134791
99,6,1500479121608270,1500479654576799,All_of_Extend_trial_6,1,0.6497734,0.3040446,1,0.6577407,0.3836158
99,6,1500479121624896,1500479654593426,All_of_Extend_trial_6,1,0.6601271,0.3102833,1,0.6517377,0.3500743
99,6,1500479121641522,1500479654610053,All_of_Extend_trial_6,1,0.659399,0.3042268,1,0.6549075,0.3193497
99,6,1500479121658274,1500479654626806,All_of_Extend_trial_6,1,0.6503488,0.2952705,1,0.6576699,0.362421
99,6,1500479121674900,1500479654643433,All_of_Extend_trial_6,1,0.6434146,0.289075,1,0.6804671,0.3751495
99,6,1500479121691523,1500479654660058,All_of_Extend_trial_6,1,0.6496306,0.312098,1,0.707723,0.3745594
99,6,1500479121708150,1500479654676686,All_of_Extend_trial_6,1,0.6878141,0.2661579,1,0.7118353,0.3578229
99,6,1500479121724776,1500479654693313,All_of_Extend_trial_6,1,0.7578053,0.3204522,1,0.7776052,0.3982409
99,6,1500479121741528,1500479654710066,All_of_Extend_trial_6,1,0.7665901,0.3040425,1,0.7846071,0.4075463
99,6,1500479121758154,1500479654726693,All_of_Extend_trial_6,1,0.7761391,0.3326137,1,0.7826613,0.4051026
99,6,1500479121774780,1500479654743321,All_of_Extend_trial_6,1,0.771183,0.3435572,1,0.7828447,0.3891977
99,6,1500479121791418,1500479654759959,All_of_Extend_trial_6,1,0.7715506,0.3238739,1,0.776596,0.425966
99,6,1500479121808157,1500479654776699,All_of_Extend_trial_6,1,0.771234,0.320422,1,0.7711375,0.4533712
99,6,1500479121824783,1500479654793326,All_of_Extend_trial_6,1,0.7690763,0.3184523,1,0.7757416,0.4298158
99,6,1500479121841410,1500479654809954,All_of_Extend_trial_6,1,0.7890688,0.3580543,1,0.793978,0.4128838
99,6,1500479121858037,1500479654826583,All_of_Extend_trial_6,1,0.7783363,0.3194497,1,0.8073516,0.4118168
99,6,1500479121874660,1500479654843207,All_of_Extend_trial_6,0,NaN,NaN,1,0.7903981,0.4574832
99,6,1500479121891412,1500479654859960,All_of_Extend_trial_6,1,0.7690983,0.2957452,1,0.777467,0.4320946
99,6,1500479121908038,1500479654876587,All_of_Extend_trial_6,1,0.7701743,0.3086736,1,0.7864857,0.4002868
99,6,1500479121924664,1500479654893214,All_of_Extend_trial_6,1,0.7590474,0.3201306,1,0.7719799,0.3959732
99,6,1500479121941290,1500479654909841,All_of_Extend_trial_6,1,0.7654386,0.3092193,1,0.7835729,0.3702867
99,6,1500479121958042,1500479654926595,All_of_Extend_trial_6,1,0.7715821,0.3203097,1,0.7921847,0.3635863
