subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,8,1500479194569224,1500479727542091,All_of_Extend_trial_8,1,0.7518648,0.4905497,1,0.7643691,0.5294547
99,8,1500479194585975,1500479727558842,All_of_Extend_trial_8,1,0.7577671,0.5159026,1,0.7629004,0.527336
99,8,1500479194602599,1500479727575467,All_of_Extend_trial_8,1,0.744331,0.5229288,1,0.7613053,0.5334118
99,8,1500479194619225,1500479727592094,All_of_Extend_trial_8,1,0.7484593,0.5291479,1,0.7695196,0.5308564
99,8,1500479194635852,1500479727608722,All_of_Extend_trial_8,1,0.7623079,0.5302511,1,0.7833962,0.5117737
99,8,1500479194652603,1500479727625474,All_of_Extend_trial_8,1,0.7695589,0.5312718,1,0.7919466,0.483026
99,8,1500479194669229,1500479727642101,All_of_Extend_trial_8,1,0.7759301,0.5325438,0,NaN,NaN
99,8,1500479194685856,1500479727658729,All_of_Extend_trial_8,1,0.7439143,0.5323667,1,0.7648877,0.5227365
99,8,1500479194702481,1500479727675355,All_of_Extend_trial_8,1,0.7376927,0.5316368,1,0.7641599,0.5275899
99,8,1500479194719119,1500479727691994,All_of_Extend_trial_8,1,0.7522798,0.5258134,1,0.7674292,0.544123
99,8,1500479194735859,1500479727708735,All_of_Extend_trial_8,1,0.7477913,0.5384462,1,0.7800877,0.5396407
99,8,1500479194752485,1500479727725362,All_of_Extend_trial_8,1,0.7453054,0.5391457,1,0.7719241,0.532458
99,8,1500479194769113,1500479727741991,All_of_Extend_trial_8,1,0.7434473,0.5291237,1,0.7623777,0.5209674
99,8,1500479194785737,1500479727758615,All_of_Extend_trial_8,1,0.7494172,0.5184385,1,0.7613179,0.527101
99,8,1500479194802487,1500479727775366,All_of_Extend_trial_8,1,0.7423697,0.5222545,1,0.7683954,0.5221156
99,8,1500479194819114,1500479727791994,All_of_Extend_trial_8,1,0.7439505,0.5363113,1,0.7647369,0.5451186
99,8,1500479194835740,1500479727808621,All_of_Extend_trial_8,1,0.7495761,0.5229909,1,0.763646,0.5416742
99,8,1500479194852366,1500479727825248,All_of_Extend_trial_8,1,0.7498242,0.5304635,1,0.7733704,0.5317819
99,8,1500479194868993,1500479727841876,All_of_Extend_trial_8,1,0.7524542,0.5170023,1,0.7684304,0.5305331
99,8,1500479194885744,1500479727858628,All_of_Extend_trial_8,1,0.747785,0.5131863,1,0.7695124,0.5346475
99,8,1500479194902370,1500479727875255,All_of_Extend_trial_8,1,0.7501423,0.5036998,1,0.7647997,0.5352366
99,8,1500479194918996,1500479727891882,All_of_Extend_trial_8,1,0.7492474,0.5146363,1,0.7721997,0.5301552
99,8,1500479194935633,1500479727908520,All_of_Extend_trial_8,1,0.7431706,0.5336217,1,0.7755625,0.5359399
99,8,1500479194952374,1500479727925262,All_of_Extend_trial_8,1,0.7469826,0.5389524,1,0.7693372,0.5385076
99,8,1500479194968997,1500479727941886,All_of_Extend_trial_8,1,0.7525472,0.5189378,1,0.7709263,0.5417682
99,8,1500479194985624,1500479727958514,All_of_Extend_trial_8,1,0.7547263,0.5074465,1,0.7692183,0.5364265
99,8,1500479195002250,1500479727975141,All_of_Extend_trial_8,1,0.7509441,0.5299538,1,0.7594332,0.5471579
99,8,1500479195018884,1500479727991775,All_of_Extend_trial_8,1,0.7528151,0.5283257,1,0.7584931,0.5563022
99,8,1500479195035628,1500479728008520,All_of_Extend_trial_8,1,0.752368,0.4908228,1,0.7723926,0.5342023
99,8,1500479195052254,1500479728025147,All_of_Extend_trial_8,1,0.7432145,0.5156704,1,0.7647659,0.5361535
99,8,1500479195068887,1500479728041781,All_of_Extend_trial_8,1,0.7302846,0.5472446,1,0.7614071,0.5668692
99,8,1500479195085506,1500479728058401,All_of_Extend_trial_8,1,0.7398648,0.5593082,1,0.7463915,0.5635235
99,8,1500479195102258,1500479728075154,All_of_Extend_trial_8,1,0.750316,0.5343035,1,0.751195,0.5721748
99,8,1500479195118891,1500479728091788,All_of_Extend_trial_8,1,0.7488562,0.5154833,1,0.7532405,0.5690006
99,8,1500479195135511,1500479728108409,All_of_Extend_trial_8,1,0.7525131,0.5212706,1,0.7555568,0.5703597
99,8,1500479195152135,1500479728125034,All_of_Extend_trial_8,1,0.746621,0.5331367,1,0.7499322,0.5691734
99,8,1500479195168761,1500479728141661,All_of_Extend_trial_8,1,0.7435297,0.5402155,1,0.7587407,0.5636267
99,8,1500479195185512,1500479728158413,All_of_Extend_trial_8,1,0.7444017,0.5211269,1,0.7649946,0.5607796
99,8,1500479195202139,1500479728175041,All_of_Extend_trial_8,1,0.7372044,0.5550666,1,0.7662938,0.5662054
99,8,1500479195218765,1500479728191668,All_of_Extend_trial_8,1,0.7422335,0.5500725,1,0.757688,0.5630761
99,8,1500479195235391,1500479728208295,All_of_Extend_trial_8,1,0.7364582,0.5270133,1,0.761213,0.5612763
99,8,1500479195252142,1500479728225047,All_of_Extend_trial_8,1,0.7500474,0.5025133,1,0.7592326,0.5699836
99,8,1500479195268775,1500479728241681,All_of_Extend_trial_8,1,0.7586648,0.4393338,1,0.7496603,0.5543523
99,8,1500479195285395,1500479728258302,All_of_Extend_trial_8,1,0.7577167,0.7567049,1,0.7810754,0.7351645
99,8,1500479195302024,1500479728274932,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195318649,1500479728291558,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195335390,1500479728308300,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195352022,1500479728324932,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195368651,1500479728341562,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195385275,1500479728358187,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195402026,1500479728374939,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195418650,1500479728391564,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195435277,1500479728408192,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195451943,1500479728424859,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195468609,1500479728441526,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195485275,1500479728458193,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479195501910,1500479728474829,All_of_Extend_trial_8,1,0.7451165,0.4669251,1,0.7584893,0.4756809
99,8,1500479195518533,1500479728491453,All_of_Extend_trial_8,1,0.7585684,0.4422946,1,0.7483507,0.4902891
99,8,1500479195535159,1500479728508080,All_of_Extend_trial_8,1,0.7589029,0.4374399,1,0.7701443,0.4416293
99,8,1500479195551910,1500479728524832,All_of_Extend_trial_8,1,0.7444677,0.4607722,1,0.7793416,0.4165735
99,8,1500479195568537,1500479728541460,All_of_Extend_trial_8,1,0.7417428,0.4776872,1,0.7673319,0.3648254
99,8,1500479195585163,1500479728558086,All_of_Extend_trial_8,1,0.7491224,0.4894681,1,0.7668456,0.466176
99,8,1500479195601790,1500479728574714,All_of_Extend_trial_8,1,0.7327818,0.5230867,1,0.7706237,0.4089074
99,8,1500479195618416,1500479728591341,All_of_Extend_trial_8,1,0.7429497,0.4669507,1,0.7576184,0.5438761
99,8,1500479195635168,1500479728608094,All_of_Extend_trial_8,1,0.7411925,0.5032742,1,0.7507739,0.5431377
99,8,1500479195651801,1500479728624727,All_of_Extend_trial_8,1,0.7500154,0.5026636,1,0.7764808,0.5317314
99,8,1500479195668421,1500479728641348,All_of_Extend_trial_8,1,0.747342,0.5066733,1,0.7703013,0.5359502
99,8,1500479195685057,1500479728657985,All_of_Extend_trial_8,1,0.7545342,0.4741096,0,NaN,NaN
99,8,1500479195701795,1500479728674724,All_of_Extend_trial_8,1,0.7309102,0.5173692,1,0.7485482,0.5407248
99,8,1500479195718421,1500479728691351,All_of_Extend_trial_8,1,0.7283918,0.5335947,1,0.7627338,0.5392411
99,8,1500479195735048,1500479728707979,All_of_Extend_trial_8,1,0.7342162,0.5252638,1,0.7558652,0.5485351
99,8,1500479195751674,1500479728724606,All_of_Extend_trial_8,1,0.72817,0.531311,1,0.7377789,0.5617191
99,8,1500479195768300,1500479728741233,All_of_Extend_trial_8,1,0.7442848,0.530361,1,0.7500666,0.5494207
99,8,1500479195785051,1500479728757985,All_of_Extend_trial_8,1,0.7323508,0.527711,1,0.75188,0.5434695
99,8,1500479195801677,1500479728774612,All_of_Extend_trial_8,1,0.7207946,0.5383133,1,0.7507982,0.5478663
99,8,1500479195818304,1500479728791240,All_of_Extend_trial_8,1,0.7431424,0.5092208,1,0.7525852,0.5527408
99,8,1500479195834930,1500479728807867,All_of_Extend_trial_8,1,0.7295712,0.540711,1,0.7574574,0.5645367
99,8,1500479195851687,1500479728824625,All_of_Extend_trial_8,1,0.7250562,0.5445635,1,0.7619645,0.5426891
99,8,1500479195868308,1500479728841247,All_of_Extend_trial_8,1,0.7390901,0.525256,1,0.7603689,0.5434828
99,8,1500479195884931,1500479728857871,All_of_Extend_trial_8,1,0.7306231,0.5301708,1,0.7550943,0.5450397
99,8,1500479195901558,1500479728874499,All_of_Extend_trial_8,1,0.7370645,0.5347955,1,0.7533403,0.5611731
99,8,1500479195918184,1500479728891126,All_of_Extend_trial_8,1,0.7321629,0.5448182,1,0.7605658,0.5584647
99,8,1500479195934936,1500479728907879,All_of_Extend_trial_8,1,0.7281949,0.5566897,1,0.7493097,0.5510641
99,8,1500479195951562,1500479728924506,All_of_Extend_trial_8,1,0.7369365,0.5152891,1,0.7512997,0.5550936
99,8,1500479195968188,1500479728941133,All_of_Extend_trial_8,1,0.721868,0.5501359,1,0.7592613,0.5531226
99,8,1500479195984821,1500479728957767,All_of_Extend_trial_8,1,0.7224195,0.5313045,1,0.7619794,0.5501601
99,8,1500479196001566,1500479728974513,All_of_Extend_trial_8,1,0.7277084,0.5086979,1,0.7540997,0.5469341
99,8,1500479196018192,1500479728991140,All_of_Extend_trial_8,1,0.749848,0.5213414,1,0.7525252,0.5640253
99,8,1500479196034827,1500479729007776,All_of_Extend_trial_8,1,0.7469699,0.5105367,1,0.7630847,0.5438573
99,8,1500479196051445,1500479729024395,All_of_Extend_trial_8,1,0.7488686,0.502775,1,0.7625314,0.5563931
99,8,1500479196068076,1500479729041027,All_of_Extend_trial_8,1,0.7471527,0.4985506,1,0.7624431,0.5499009
99,8,1500479196084820,1500479729057772,All_of_Extend_trial_8,1,0.738043,0.5201344,1,0.7660495,0.5466389
99,8,1500479196101446,1500479729074399,All_of_Extend_trial_8,1,0.7499299,0.5326946,1,0.7651785,0.5654491
99,8,1500479196118075,1500479729091029,All_of_Extend_trial_8,1,0.7546151,0.5376614,1,0.755267,0.5785347
99,8,1500479196134699,1500479729107654,All_of_Extend_trial_8,1,0.7467447,0.5222884,1,0.7633851,0.5691021
99,8,1500479196151450,1500479729124406,All_of_Extend_trial_8,1,0.7487589,0.5305378,1,0.7709951,0.5623302
99,8,1500479196168076,1500479729141033,All_of_Extend_trial_8,1,0.7455064,0.5274678,1,0.763974,0.5770284
99,8,1500479196184703,1500479729157661,All_of_Extend_trial_8,1,0.7589935,0.5311695,1,0.7754263,0.5655136
99,8,1500479196201329,1500479729174288,All_of_Extend_trial_8,1,0.7572543,0.5055823,1,0.7747803,0.5618837
99,8,1500479196217955,1500479729190915,All_of_Extend_trial_8,1,0.7474179,0.524296,1,0.7760592,0.5582132
99,8,1500479196234707,1500479729207668,All_of_Extend_trial_8,1,0.7500756,0.5074313,1,0.7735853,0.5486481
99,8,1500479196251330,1500479729224292,All_of_Extend_trial_8,1,0.757504,0.5247316,1,0.7637051,0.5584148
99,8,1500479196267958,1500479729240921,All_of_Extend_trial_8,1,0.7521493,0.5308404,1,0.7682255,0.5603745
99,8,1500479196284583,1500479729257547,All_of_Extend_trial_8,1,0.7616057,0.5222753,1,0.7680325,0.5598431
99,8,1500479196301335,1500479729274300,All_of_Extend_trial_8,1,0.74703,0.5329875,1,0.7646428,0.5587506
99,8,1500479196317958,1500479729290924,All_of_Extend_trial_8,1,0.7483624,0.5172409,1,0.7745624,0.5572389
99,8,1500479196334588,1500479729307555,All_of_Extend_trial_8,1,0.7489224,0.5380364,1,0.7607927,0.5620105
99,8,1500479196351213,1500479729324181,All_of_Extend_trial_8,1,0.751107,0.5173634,1,0.7672967,0.5579216
99,8,1500479196367846,1500479729340815,All_of_Extend_trial_8,1,0.7657979,0.4973399,1,0.7731356,0.5500453
99,8,1500479196384592,1500479729357562,All_of_Extend_trial_8,1,0.7593708,0.5095622,1,0.7637752,0.5567907
99,8,1500479196401217,1500479729374187,All_of_Extend_trial_8,1,0.7580423,0.5127916,1,0.759981,0.5682483
99,8,1500479196417850,1500479729390821,All_of_Extend_trial_8,1,0.7641817,0.5054754,1,0.7553312,0.5585739
99,8,1500479196434467,1500479729407439,All_of_Extend_trial_8,1,0.7678836,0.5119621,1,0.7688454,0.5682302
99,8,1500479196451218,1500479729424191,All_of_Extend_trial_8,1,0.7671788,0.4862457,1,0.7789801,0.5415477
99,8,1500479196467849,1500479729440823,All_of_Extend_trial_8,1,0.7702833,0.4549574,1,0.7677684,0.5656435
99,8,1500479196484471,1500479729457446,All_of_Extend_trial_8,1,0.757475,0.515299,1,0.7664246,0.5610842
99,8,1500479196501097,1500479729474073,All_of_Extend_trial_8,1,0.7644871,0.4797695,1,0.7731659,0.5532063
99,8,1500479196517724,1500479729490701,All_of_Extend_trial_8,1,0.7640315,0.5232339,1,0.7772617,0.5557424
99,8,1500479196534475,1500479729507453,All_of_Extend_trial_8,1,0.77448,0.5058591,1,0.7758098,0.5518764
99,8,1500479196551103,1500479729524082,All_of_Extend_trial_8,1,0.7650462,0.4954492,1,0.7701253,0.5649669
99,8,1500479196567728,1500479729540708,All_of_Extend_trial_8,1,0.7739216,0.4882654,1,0.7742377,0.5542355
99,8,1500479196584354,1500479729557335,All_of_Extend_trial_8,1,0.7561278,0.497676,1,0.7762502,0.5474337
99,8,1500479196601111,1500479729574093,All_of_Extend_trial_8,1,0.7561953,0.5229144,1,0.7669733,0.5427835
99,8,1500479196617729,1500479729590712,All_of_Extend_trial_8,1,0.7614723,0.5201544,1,0.7690409,0.5583605
99,8,1500479196634355,1500479729607339,All_of_Extend_trial_8,1,0.7615681,0.5360933,1,0.7709256,0.5485978
99,8,1500479196650981,1500479729623966,All_of_Extend_trial_8,1,0.7432384,0.5473777,1,0.7668992,0.5578448
99,8,1500479196667608,1500479729640594,All_of_Extend_trial_8,1,0.7622413,0.519531,1,0.7684955,0.5605261
99,8,1500479196684359,1500479729657346,All_of_Extend_trial_8,1,0.7597958,0.5281471,1,0.7644452,0.5486863
99,8,1500479196700985,1500479729673973,All_of_Extend_trial_8,1,0.7713923,0.514455,1,0.7666793,0.5619258
99,8,1500479196717613,1500479729690602,All_of_Extend_trial_8,1,0.7595308,0.4938279,1,0.7758835,0.5633704
99,8,1500479196734238,1500479729707228,All_of_Extend_trial_8,1,0.7586568,0.5329493,1,0.7748931,0.5628886
99,8,1500479196750989,1500479729723980,All_of_Extend_trial_8,1,0.766133,0.493681,1,0.770115,0.5587301
99,8,1500479196767616,1500479729740608,All_of_Extend_trial_8,1,0.7593566,0.512136,1,0.7741396,0.5538422
99,8,1500479196784242,1500479729757235,All_of_Extend_trial_8,1,0.7778712,0.5087516,1,0.7801474,0.5477192
99,8,1500479196800865,1500479729773859,All_of_Extend_trial_8,1,0.7606312,0.5304584,1,0.7758141,0.5620947
99,8,1500479196817617,1500479729790612,All_of_Extend_trial_8,1,0.7654811,0.5175355,1,0.7716231,0.5520046
99,8,1500479196834243,1500479729807239,All_of_Extend_trial_8,1,0.7622873,0.4948252,1,0.7628285,0.5551546
99,8,1500479196850870,1500479729823867,All_of_Extend_trial_8,1,0.7647179,0.4975524,1,0.7679765,0.5567512
99,8,1500479196867496,1500479729840494,All_of_Extend_trial_8,1,0.7555488,0.5050222,1,0.7733231,0.5568201
99,8,1500479196884122,1500479729857121,All_of_Extend_trial_8,1,0.7620155,0.5057416,1,0.7767407,0.5674704
99,8,1500479196900873,1500479729873873,All_of_Extend_trial_8,1,0.7694092,0.4993924,1,0.7645713,0.574587
99,8,1500479196917500,1500479729890501,All_of_Extend_trial_8,1,0.7541392,0.5055757,1,0.7715095,0.5669109
99,8,1500479196934126,1500479729907128,All_of_Extend_trial_8,1,0.7528157,0.5055091,1,0.7694024,0.5622705
99,8,1500479196950770,1500479729923773,All_of_Extend_trial_8,1,0.760055,0.4702567,1,0.7750869,0.558068
99,8,1500479196967504,1500479729940508,All_of_Extend_trial_8,1,0.7613193,0.4892162,1,0.7773037,0.5555512
99,8,1500479196984127,1500479729957132,All_of_Extend_trial_8,1,0.7647029,0.4866745,1,0.7712989,0.5517779
99,8,1500479197000753,1500479729973759,All_of_Extend_trial_8,1,0.7584628,0.4763602,1,0.7659896,0.5623518
99,8,1500479197017380,1500479729990387,All_of_Extend_trial_8,1,0.7574604,0.4766861,1,0.7767181,0.5516093
99,8,1500479197034015,1500479730007023,All_of_Extend_trial_8,1,0.7613778,0.4773208,1,0.7674418,0.5594759
99,8,1500479197050758,1500479730023767,All_of_Extend_trial_8,1,0.7545665,0.5150214,1,0.7680869,0.5596709
99,8,1500479197067384,1500479730040394,All_of_Extend_trial_8,1,0.7428193,0.4843901,1,0.7697474,0.5729299
99,8,1500479197084010,1500479730057021,All_of_Extend_trial_8,1,0.7534077,0.4741985,1,0.759899,0.5852747
99,8,1500479197100637,1500479730073649,All_of_Extend_trial_8,1,0.7701846,0.4439102,1,0.7667115,0.5578468
99,8,1500479197117388,1500479730090401,All_of_Extend_trial_8,1,0.7604446,0.4666079,1,0.7657038,0.5791294
99,8,1500479197134028,1500479730107042,All_of_Extend_trial_8,1,0.7705765,0.4610584,1,0.7606936,0.5739322
99,8,1500479197150641,1500479730123656,All_of_Extend_trial_8,1,0.7559338,0.4722039,1,0.7694947,0.5732965
99,8,1500479197167265,1500479730140281,All_of_Extend_trial_8,1,0.7566223,0.7009181,1,0.7720497,0.6529085
99,8,1500479197183891,1500479730156908,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197200636,1500479730173654,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197217263,1500479730190281,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197233894,1500479730206913,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197250521,1500479730223541,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197267272,1500479730240293,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197283900,1500479730256922,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197300522,1500479730273545,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197317149,1500479730290173,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197333815,1500479730306840,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197350484,1500479730323510,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197367150,1500479730340177,All_of_Extend_trial_8,0,NaN,NaN,0,NaN,NaN
99,8,1500479197383779,1500479730356807,All_of_Extend_trial_8,1,0.8294159,0.529008,1,0.7617439,0.5759389
99,8,1500479197400406,1500479730373435,All_of_Extend_trial_8,1,0.8327946,0.4547726,1,0.7617439,0.5759389
99,8,1500479197417157,1500479730390187,All_of_Extend_trial_8,1,0.7560481,0.4722603,1,0.7528236,0.4934063
99,8,1500479197433783,1500479730406814,All_of_Extend_trial_8,1,0.7399248,0.4732423,1,0.7660814,0.4632825
99,8,1500479197450408,1500479730423440,All_of_Extend_trial_8,1,0.7602177,0.460038,1,0.7680598,0.4819116
99,8,1500479197467034,1500479730440067,All_of_Extend_trial_8,1,0.7474062,0.452349,1,0.7789905,0.4455997
99,8,1500479197483661,1500479730456695,All_of_Extend_trial_8,1,0.7608445,0.4607115,0,NaN,NaN
99,8,1500479197500413,1500479730473448,All_of_Extend_trial_8,1,0.754227,0.4488026,1,0.7582169,0.5347306
99,8,1500479197517035,1500479730490071,All_of_Extend_trial_8,1,0.7511184,0.4488604,1,0.7576039,0.5434411
99,8,1500479197533662,1500479730506699,All_of_Extend_trial_8,1,0.7468036,0.4740525,1,0.7639561,0.5461882
99,8,1500479197550289,1500479730523327,All_of_Extend_trial_8,1,0.7479547,0.4945731,1,0.764983,0.5495757
99,8,1500479197567040,1500479730540079,All_of_Extend_trial_8,1,0.7302225,0.5377206,1,0.7577711,0.5613479
99,8,1500479197583667,1500479730556707,All_of_Extend_trial_8,1,0.7553353,0.5296786,1,0.7851269,0.5422556
99,8,1500479197600293,1500479730573334,All_of_Extend_trial_8,1,0.7371879,0.5328722,1,0.7953767,0.521198
99,8,1500479197616924,1500479730589966,All_of_Extend_trial_8,1,0.7472373,0.5493806,0,NaN,NaN
99,8,1500479197633546,1500479730606589,All_of_Extend_trial_8,1,0.743943,0.529789,1,0.7650495,0.5457669
99,8,1500479197650297,1500479730623341,All_of_Extend_trial_8,1,0.7606683,0.5298702,1,0.7665941,0.5577287
99,8,1500479197666941,1500479730639986,All_of_Extend_trial_8,1,0.7414371,0.5559228,1,0.7724131,0.5646678
99,8,1500479197683550,1500479730656596,All_of_Extend_trial_8,1,0.7546285,0.5441482,1,0.7790807,0.5612506
99,8,1500479197700175,1500479730673222,All_of_Extend_trial_8,1,0.7613755,0.5079971,1,0.7700368,0.5768055
99,8,1500479197716925,1500479730689973,All_of_Extend_trial_8,1,0.7452647,0.5317129,1,0.764864,0.5711506
99,8,1500479197733551,1500479730706600,All_of_Extend_trial_8,1,0.7503872,0.5399284,1,0.765942,0.5686246
99,8,1500479197750177,1500479730723227,All_of_Extend_trial_8,1,0.7569047,0.5213939,1,0.7802466,0.5584811
99,8,1500479197766803,1500479730739854,All_of_Extend_trial_8,1,0.7567321,0.5005665,1,0.7757225,0.5637508
99,8,1500479197783425,1500479730756477,All_of_Extend_trial_8,1,0.7516459,0.5274116,1,0.7688207,0.570613
99,8,1500479197800181,1500479730773234,All_of_Extend_trial_8,1,0.7547954,0.5010803,1,0.7749244,0.5663473
99,8,1500479197816808,1500479730789862,All_of_Extend_trial_8,1,0.7565371,0.5197513,1,0.7530409,0.5844297
99,8,1500479197833437,1500479730806492,All_of_Extend_trial_8,1,0.7419159,0.5182188,1,0.778744,0.5670349
99,8,1500479197850061,1500479730823117,All_of_Extend_trial_8,1,0.7524788,0.5315773,1,0.7735645,0.5780415
99,8,1500479197866812,1500479730839869,All_of_Extend_trial_8,1,0.7481369,0.5382101,1,0.7833694,0.5770906
99,8,1500479197883438,1500479730856496,All_of_Extend_trial_8,1,0.7482609,0.5119313,1,0.7703929,0.5740849
99,8,1500479197900061,1500479730873120,All_of_Extend_trial_8,1,0.7388632,0.5469822,1,0.7795432,0.5822867
